172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:12:59:41 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/ovidweb.cgi?QS2=434f4e1a73d37e8cfd11f0fed0ab669ae25bce13580d9bd9444e27e030250c172ad1f99e84db1a4589e229801159329fa49697513aa07a070120c555735a5ad15db42ebe5878bbabfd3cb86e491b3aa80add0ab56266c25d9b58e6180173840a2c753f2c6efae8477af337b7cfe897bd38cf14b05d3ea703b17851e89d858c5bd095ce9fb197c468f7e2556b276da9da54b2d128bccfc8edc29611fb9a3c77a86b71630813b99e97c6569073382df72bf39371d60d31a036af6e79cbd0e7c7e68c9605411ebb0d66423b1372d452df4934dcc4ebd9f5b116910ece34aeef62f8ace6b8e183ea823d2ca56a1ff738a69de016e9ad7097b3d2787fb49a5d77204dc665cd55fe12c564cabd608f855935d162737f9cfb18cee47bd5f20d9adcc2f39bbc23d156d2ae02e7de317cff65e5f7 HTTP/1.1" 200 120661
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:12:59:42 -0500] "GET http://ovidsp.tx.ovid.com:80/sp-3.10.0b/ovidweb.cgi?S=NLFJFPEMHADDLKHLNCNKKHFBDHJIAA00&Graphic=00000433-201309000-00000%7cCV%7cI%7cjpg HTTP/1.1" 200 1626
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:00:06 -0500] "POST http://ovidsp.tx.ovid.com:80/sp-3.10.0b/ovidweb.cgi HTTP/1.1" 200 109399
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:46 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1556-4029/issues HTTP/1.1" 302 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:47 -0500] "GET http://onlinelibrary.wiley.com:80/journal/10.1111/(ISSN)1556-4029/issues HTTP/1.1" 200 28361
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrary.wiley.com:80/store/10.1111/(ISSN)1556-4029/asset/JFO_right.gif?v=1&s=e0b177c62632ea2f62c2f9c54d4b0556019a23a7 HTTP/1.1" 200 3442
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrary.wiley.com:80/store/10.1111/(ISSN)1556-4029/asset/JFO_centre.gif?v=1&s=cb01b17592beaa23e3868f407a3a84173cff67e6 HTTP/1.1" 200 10376
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/css/print.css HTTP/1.1" 200 1334
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/css/chosen.css HTTP/1.1" 200 11764
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/images/wolSiteLogo.png HTTP/1.1" 200 4156
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/images/brand/footer-wol-logo.png HTTP/1.1" 200 3331
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/images/brand/footer-logo.png HTTP/1.1" 200 2738
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/wol.siteCatalyst.js HTTP/1.1" 200 877
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/css/importAll.css HTTP/1.1" 200 115439
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/jquery-ui/jquery.ui.core.js HTTP/1.1" 200 4931
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/jquery-ui/jquery.ui.widget.js HTTP/1.1" 200 3637
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/s_code_wileyonlinelibrary-production.js HTTP/1.1" 200 35368
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrary.wiley.com:80/store/10.1111/jfo.2013.58.issue-5/asset/cover.gif?v=1&s=e09398cbaf0980300977f1b8bd5c824d92c270b0 HTTP/1.1" 200 6775
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/jquery-ui/jquery.ui.position.js HTTP/1.1" 200 4685
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/jquery/jquery-1.4.2.js HTTP/1.1" 200 81801
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/jquery/jquery.cookie.js HTTP/1.1" 200 978
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/jquery-ui/jquery.ui.autocomplete.js HTTP/1.1" 200 9787
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/ol.widgets.js HTTP/1.1" 200 5146
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/wol.analytics.js HTTP/1.1" 200 1144
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/jquery/jquery.bgiframe.js HTTP/1.1" 200 1431
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/jquery.easing-1.3.js HTTP/1.1" 200 3902
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/jquery.scrollTo-1.4.2-min.js HTTP/1.1" 200 2218
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/jquery.mousewheel.js HTTP/1.1" 200 1418
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/jquery.fancybox-1.3.1.js HTTP/1.1" 200 15289
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/wol.fancybox.js HTTP/1.1" 200 6676
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/json2.min.js HTTP/1.1" 200 3643
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/wol.metrics.js HTTP/1.1" 200 7577
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/wol.jquery.plugins.js HTTP/1.1" 200 17204
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/wol.siteCatalystTL.js HTTP/1.1" 200 1308
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/wol.treeListMenu.js HTTP/1.1" 200 3780
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/jquery/jquery.flot.js HTTP/1.1" 200 39017
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/wol.js HTTP/1.1" 200 20308
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/wol.login.js HTTP/1.1" 200 2483
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:48 -0500] "GET http://onlinelibrarystatic.wiley.com:80/js/jquery/jquery.validate.js HTTP/1.1" 200 22595
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:49 -0500] "GET http://onlinelibrarystatic.wiley.com:80/images/searchSubmit.png HTTP/1.1" 200 15465
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:49 -0500] "GET http://onlinelibrarystatic.wiley.com:80/images/searchSubmit.gif HTTP/1.1" 200 457
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:49 -0500] "GET http://onlinelibrarystatic.wiley.com:80/images/wolIconsNew.gif HTTP/1.1" 200 7726
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:49 -0500] "GET http://onlinelibrary.wiley.com:80/store/10.1111/(ISSN)1556-4029/asset/JFO_right_bg.gif?v=1&s=67488f88178b7d01553a69c6e6c14c38f15e4e6c HTTP/1.1" 200 283
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:49 -0500] "GET http://onlinelibrarystatic.wiley.com:80/images/icons-seecf0dbd82.png HTTP/1.1" 200 3939
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:49 -0500] "GET http://onlinelibrarystatic.wiley.com:80/images/shadowAlpha.png HTTP/1.1" 200 5144
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:49 -0500] "GET http://onlinelibrarystatic.wiley.com:80/images/topLeftRoundCorner.gif HTTP/1.1" 200 8069
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:49 -0500] "GET http://onlinelibrarystatic.wiley.com:80/images/plus.gif HTTP/1.1" 200 305
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:49 -0500] "GET http://onlinelibrarystatic.wiley.com:80/images/wolSpriteBackgrounds.gif HTTP/1.1" 200 4996
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:01:50 -0500] "GET http://onlinelibrary.wiley.com:80/favicon.ico HTTP/1.1" 200 1133
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:02:07 -0500] "POST http://onlinelibrary.wiley.com:80/advanced/search/results HTTP/1.1" 200 17908
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:02:11 -0500] "GET http://onlinelibrary.wiley.com:80/journal/10.1111/(ISSN)1556-4029/issues HTTP/1.1" 200 28236
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:02:19 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1556-4029/issues HTTP/1.1" 302 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:02:20 -0500] "GET http://onlinelibrary.wiley.com:80/journal/10.1111/(ISSN)1556-4029/issues HTTP/1.1" 200 28236
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:07:31 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://find.galegroup.com/openurl/openurl?url_ver=Z39.88-2004&url_ctx_fmt=info%3Aofi%2Ffmt%3Akev%3Amtx%3Actx&req_dat=info%3Asid%2Fgale%3Augnid%3Anysl_me_nyaomed&res_id=info%3Asid%2Fgale%3AAONE&ctx_enc=info%3Aofi%3Aenc%3AUTF-8&rft_val_fmt=info%3Aofi%2Ffmt%3Akev%3Amtx%3Ajournal&rft.issn=0341-2040 HTTP/1.1" 302 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:07:33 -0500] "GET http://go.galegroup.com:80/ps/i.do?action=interpret&v=2.1&u=nysl_me_nyaomed&it=JIourl&issn=0341-2040&p=AONE&sw=w&authCount=1 HTTP/1.1" 200 39499
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:07:34 -0500] "GET http://go.galegroup.com:80/ps/json/marklist?prodId=AONE&userGroupName=nysl_me_nyaomed&asid=&random=1381252425198 HTTP/1.1" 200 231
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:07:46 -0500] "GET http://go.galegroup.com:80/ps/quickSearch.do?quickSearchTerm=silicone+injection+causing+acute&stw.option=publication&optionIndex=0&isFuzzy=false&edition=&collectionId=Lung&tcode=5CWP&workId=&stw.contentSet=&userGroupName=nysl_me_nyaomed&searchType=BasicSearchForm&prodId=AONE&pageType=&tabIDForDocDisplay=&docId=&tabID=&searchId=&issue=&pubDate=&boolCnt=1&nwf=y&relatedSubjects=&pubMcode= HTTP/1.1" 200 31514
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:07:46 -0500] "GET http://go.galegroup.com:80/ps/json/marklist?prodId=AONE&userGroupName=nysl_me_nyaomed&asid=&random=1381252437870 HTTP/1.1" 200 231
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:07:50 -0500] "GET http://go.galegroup.com:80/ps/json/marklist?prodId=AONE&userGroupName=nysl_me_nyaomed&asid=&random=1381252441721 HTTP/1.1" 200 231
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:14 -0500] "GET http://go.galegroup.com:80/ps/quickSearch.do?quickSearchTerm=silicone+injection&stw.option=publication&optionIndex=0&isFuzzy=false&edition=&collectionId=Lung&tcode=5CWP&workId=&stw.contentSet=&userGroupName=nysl_me_nyaomed&searchType=BasicSearchForm&prodId=AONE&pageType=&tabIDForDocDisplay=&docId=&tabID=&searchId=&issue=&pubDate=&boolCnt=1&nwf=y&relatedSubjects=&pubMcode= HTTP/1.1" 200 31300
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:14 -0500] "GET http://go.galegroup.com:80/ps/json/marklist?prodId=AONE&userGroupName=nysl_me_nyaomed&asid=&random=1381252465873 HTTP/1.1" 200 231
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:17 -0500] "GET http://go.galegroup.com:80/ps/json/marklist?prodId=AONE&userGroupName=nysl_me_nyaomed&asid=&random=1381252468825 HTTP/1.1" 200 231
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:17 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://find.galegroup.com/openurl/openurl?url_ver=Z39.88-2004&url_ctx_fmt=info%3Aofi%2Ffmt%3Akev%3Amtx%3Actx&req_dat=info%3Asid%2Fgale%3Augnid%3Anysl_me_nyaomed&res_id=info%3Asid%2Fgale%3AAONE&ctx_enc=info%3Aofi%3Aenc%3AUTF-8&rft_val_fmt=info%3Aofi%2Ffmt%3Akev%3Amtx%3Ajournal&rft.issn=0341-2040 HTTP/1.1" 302 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:19 -0500] "GET http://go.galegroup.com:80/ps/i.do?issn=0341-2040&v=2.1&u=nysl_me_nyaomed&it=JIourl&p=AONE&sw=w HTTP/1.1" 200 39446
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:20 -0500] "GET http://go.galegroup.com:80/ps/json/marklist?prodId=AONE&userGroupName=nysl_me_nyaomed&asid=&random=1381252471219 HTTP/1.1" 200 231
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:20 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://find.galegroup.com/openurl/openurl?url_ver=Z39.88-2004&url_ctx_fmt=info%3Aofi%2Ffmt%3Akev%3Amtx%3Actx&req_dat=info%3Asid%2Fgale%3Augnid%3Anysl_me_nyaomed&res_id=info%3Asid%2Fgale%3AAONE&ctx_enc=info%3Aofi%3Aenc%3AUTF-8&rft_val_fmt=info%3Aofi%2Ffmt%3Akev%3Amtx%3Ajournal&rft.issn=0341-2040 HTTP/1.1" 302 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:21 -0500] "GET http://go.galegroup.com:80/ps/i.do?issn=0341-2040&v=2.1&u=nysl_me_nyaomed&it=JIourl&p=AONE&sw=w HTTP/1.1" 200 39446
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:22 -0500] "GET http://go.galegroup.com:80/ps/json/marklist?prodId=AONE&userGroupName=nysl_me_nyaomed&asid=&random=1381252473246 HTTP/1.1" 200 231
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:27 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://find.galegroup.com/openurl/openurl?url_ver=Z39.88-2004&url_ctx_fmt=info%3Aofi%2Ffmt%3Akev%3Amtx%3Actx&req_dat=info%3Asid%2Fgale%3Augnid%3Anysl_me_nyaomed&res_id=info%3Asid%2Fgale%3AHRCA&ctx_enc=info%3Aofi%3Aenc%3AUTF-8&rft_val_fmt=info%3Aofi%2Ffmt%3Akev%3Amtx%3Ajournal&rft.issn=0341-2040 HTTP/1.1" 302 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:30 -0500] "GET http://go.galegroup.com:80/ps/i.do?action=interpret&v=2.1&u=nysl_me_nyaomed&it=JIourl&issn=0341-2040&p=HRCA&sw=w&authCount=1 HTTP/1.1" 200 39654
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:31 -0500] "GET http://go.galegroup.com:80/ps/i18n/messages_en?p=HRCA&u=nysl_me_nyaomed&asid= HTTP/1.1" 200 204341
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:31 -0500] "GET http://go.galegroup.com:80/ps/json/marklist?prodId=HRCA&userGroupName=nysl_me_nyaomed&asid=&random=1381252482830 HTTP/1.1" 200 231
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:41 -0500] "GET http://go.galegroup.com:80/ps/quickSearch.do?quickSearchTerm=silicone+injection&stw.option=publication&optionIndex=0&isFuzzy=false&edition=&collectionId=Lung&tcode=5CWP&workId=&stw.contentSet=&userGroupName=nysl_me_nyaomed&searchType=BasicSearchForm&prodId=HRCA&pageType=&tabIDForDocDisplay=&docId=&tabID=&searchId=&issue=&pubDate=&boolCnt=1&nwf=y&relatedSubjects=&pubMcode= HTTP/1.1" 200 45713
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:42 -0500] "POST http://go.galegroup.com:80/ps/suggest.do?inPS=true&tabID=T002&userGroupName=nysl_me_nyaomed&prodId=HRCA&method=suggestDidYouMean&searchId=R1&searchType=AdvancedSearchForm&asid= HTTP/1.1" 200 265
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:42 -0500] "POST http://go.galegroup.com:80/ps/suggest.do?inPS=true&tabID=T002&userGroupName=nysl_me_nyaomed&prodId=HRCA&method=suggestAlsoTry&searchId=R1&searchType=AdvancedSearchForm&asid= HTTP/1.1" 200 280
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:42 -0500] "GET http://go.galegroup.com:80/ps/json/marklist?prodId=HRCA&userGroupName=nysl_me_nyaomed&asid=&random=1381252493425 HTTP/1.1" 200 231
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:42 -0500] "POST http://go.galegroup.com:80/ps/limitExpandSearchResults.do?inPS=true&buildLimiterValues=true&userGroupName=nysl_me_nyaomed&prodId=HRCA&searchType=AdvancedSearchForm&searchId=R1&tabID=T002&browsePagination=25&viewLimit=25&browseIndex=TY&lm= HTTP/1.1" 200 1041
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:42 -0500] "POST http://go.galegroup.com:80/ps/limitExpandSearchResults.do?inPS=true&buildLimiterValues=true&userGroupName=nysl_me_nyaomed&prodId=HRCA&searchType=AdvancedSearchForm&searchId=R1&tabID=T002&browsePagination=25&viewLimit=25&browseIndex=PU&lm= HTTP/1.1" 200 625
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:42 -0500] "POST http://go.galegroup.com:80/ps/limitExpandSearchResults.do?inPS=true&buildLimiterValues=true&userGroupName=nysl_me_nyaomed&prodId=HRCA&searchType=AdvancedSearchForm&searchId=R1&tabID=T002&browsePagination=25&viewLimit=25&browseIndex=SU&lm= HTTP/1.1" 200 1056
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:42 -0500] "GET http://go.galegroup.com:80/ps/loadKamajiRelatedMedia?userGroupName=nysl_me_nyaomed&prodId=HRCA&searchType=AdvancedSearchForm&searchId=R1&tabID=T002&viewLimit=20&resultListType=RESULT_LIST HTTP/1.1" 200 872
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:49 -0500] "GET http://linksource.ebsco.com:80/linking.aspx?sid=gale%3A&aufirst=Lourdes&aulast=Barrera&atitle=Silicone+Injection+Causing+Acute+Pneumonitis%3A+A+Case+Series&date=2009-08&genre=article&issn=03412040&issue=4&pages=241&spage=241&title=Lung&volume=187 HTTP/1.1" 200 27424
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:49 -0500] "GET http://static.atoz.ebsco.com:80/images/AZIcons/g0199.gif HTTP/1.1" 200 435
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:49 -0500] "GET http://linksource.ebsco.com:80/images/blank.gif HTTP/1.1" 200 365
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:49 -0500] "GET http://static.atoz.ebsco.com:80/images/Icons/9778/novel7.gif HTTP/1.1" 200 1965
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:49 -0500] "GET http://static.atoz.ebsco.com:80/images/AZIcons/g0660.gif HTTP/1.1" 200 1145
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:08:50 -0500] "GET http://linksource.ebsco.com:80/style.aspx HTTP/1.1" 200 5370
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:09:07 -0500] "GET http://linksource.ebsco.com:80/linking.aspx?sid=gale%3A&aufirst=Lourdes&aulast=Barrera&atitle=Silicone+Injection+Causing+Acute+Pneumonitis%3A+A+Case+Series&date=2009-08&genre=article&issn=03412040&issue=4&pages=241&spage=241&title=Lung&volume=187 HTTP/1.1" 200 27424
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:09:07 -0500] "GET http://linksource.ebsco.com:80/style.aspx HTTP/1.1" 200 5370
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:09:16 -0500] "GET http://linksource.ebsco.com:80/linking.aspx?sid=gale%3A&aufirst=Lourdes&aulast=Barrera&atitle=Silicone+Injection+Causing+Acute+Pneumonitis%3A+A+Case+Series&date=2009-08&genre=article&issn=03412040&issue=4&pages=241&spage=241&title=Lung&volume=187 HTTP/1.1" 200 27424
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:09:16 -0500] "GET http://linksource.ebsco.com:80/style.aspx HTTP/1.1" 200 5370
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:09:32 -0500] "GET http://go.galegroup.com:80/ps/retrieve.do?sgHitCountType=None&sort=DA-SORT&inPS=true&prodId=HRCA&userGroupName=nysl_me_nyaomed&tabID=T002&searchId=R1&resultListType=RESULT_LIST&contentSegment=&searchType=AdvancedSearchForm&currentPosition=1&contentSet=GALE%7CA203998149&&docId=GALE|A203998149&docType=GALE&role= HTTP/1.1" 200 51321
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:09:33 -0500] "GET http://go.galegroup.com:80/ps/json/marklist?prodId=HRCA&userGroupName=nysl_me_nyaomed&asid=&random=1381252544372 HTTP/1.1" 200 231
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:09:33 -0500] "POST http://go.galegroup.com:80/ps/documentRelatedSubjectsCount.do HTTP/1.1" 200 2467
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:14:12 -0500] "GET http://go.galegroup.com:80/ps/quickSearch.do?quickSearchTerm=silicone+injection&stw.option=publication&optionIndex=0&isFuzzy=false&edition=&collectionId=Lung&tcode=5CWP&workId=&stw.contentSet=&userGroupName=nysl_me_nyaomed&searchType=BasicSearchForm&prodId=HRCA&pageType=&tabIDForDocDisplay=&docId=&tabID=&searchId=&issue=&pubDate=&boolCnt=1&nwf=y&relatedSubjects=&pubMcode= HTTP/1.1" 500 562
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:14:13 -0500] "GET http://go.galegroup.com:80/ps/quickSearch.do?quickSearchTerm=silicone+injection&stw.option=publication&optionIndex=0&isFuzzy=false&edition=&collectionId=Lung&tcode=5CWP&workId=&stw.contentSet=&userGroupName=nysl_me_nyaomed&searchType=BasicSearchForm&prodId=HRCA&pageType=&tabIDForDocDisplay=&docId=&tabID=&searchId=&issue=&pubDate=&boolCnt=1&nwf=y&relatedSubjects=&pubMcode= HTTP/1.1" 200 45713
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:14:14 -0500] "GET http://go.galegroup.com:80/ps/json/marklist?prodId=HRCA&userGroupName=nysl_me_nyaomed&asid=&random=1381252825467 HTTP/1.1" 200 231
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:14:14 -0500] "POST http://go.galegroup.com:80/ps/suggest.do?inPS=true&tabID=T002&userGroupName=nysl_me_nyaomed&prodId=HRCA&method=suggestAlsoTry&searchId=R3&searchType=AdvancedSearchForm&asid= HTTP/1.1" 200 280
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:14:14 -0500] "POST http://go.galegroup.com:80/ps/suggest.do?inPS=true&tabID=T002&userGroupName=nysl_me_nyaomed&prodId=HRCA&method=suggestDidYouMean&searchId=R3&searchType=AdvancedSearchForm&asid= HTTP/1.1" 200 265
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:14:14 -0500] "POST http://go.galegroup.com:80/ps/limitExpandSearchResults.do?inPS=true&buildLimiterValues=true&userGroupName=nysl_me_nyaomed&prodId=HRCA&searchType=AdvancedSearchForm&searchId=R3&tabID=T002&browsePagination=25&viewLimit=25&browseIndex=SU&lm= HTTP/1.1" 200 1056
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:14:14 -0500] "POST http://go.galegroup.com:80/ps/limitExpandSearchResults.do?inPS=true&buildLimiterValues=true&userGroupName=nysl_me_nyaomed&prodId=HRCA&searchType=AdvancedSearchForm&searchId=R3&tabID=T002&browsePagination=25&viewLimit=25&browseIndex=TY&lm= HTTP/1.1" 200 1041
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:14:14 -0500] "POST http://go.galegroup.com:80/ps/limitExpandSearchResults.do?inPS=true&buildLimiterValues=true&userGroupName=nysl_me_nyaomed&prodId=HRCA&searchType=AdvancedSearchForm&searchId=R3&tabID=T002&browsePagination=25&viewLimit=25&browseIndex=PU&lm= HTTP/1.1" 200 625
